"","Pathogen","Gradient"
"9668","S. pyogenes",-0.286815194787068
"9669","S. pyogenes",-0.0748267102399612
"9670","S. pyogenes",-0.178616009384478
"9671","S. pyogenes",-0.162321904179659
"9672","S. pyogenes",-0.271900562375292
"9673","S. pyogenes",-0.0312500846080508
"9674","S. pyogenes",-0.638366208699747
"9675","S. pyogenes",-0.0933420405165502
"9676","S. pyogenes",-0.343978994189957
"9677","S. pyogenes",-0.110700021288217
"9678","S. pyogenes",-0.100144033818559
"9679","S. pyogenes",-0.0651531436990416
"9680","S. pyogenes",-0.301057556137433
"9681","S. pyogenes",-0.64035589526883
"9682","S. pyogenes",-0.136732891251471
"9683","S. pyogenes",-0.532607551650132
"9684","S. pyogenes",-0.0977054730718801
"9685","S. pyogenes",-0.22556750140213
"9686","S. pyogenes",-0.0783751585506999
"9687","S. pyogenes",-0.207154372522166
"9688","S. pyogenes",-0.230935989325877
"9689","S. pyogenes",-0.444078519199204
"9690","S. pyogenes",-0.301711065731773
"9691","S. pyogenes",-0.480597713424338
"9692","S. pyogenes",-0.0184152424373262
"9693","S. pyogenes",0.0594318907355875
"9694","S. pyogenes",-0.197420665080369
"9695","S. pyogenes",-0.212057888569734
"9696","S. pyogenes",-0.197246965814661
"9697","S. pyogenes",-0.233912441877711
"9698","S. pyogenes",0.0115650019507525
"9699","S. pyogenes",-0.185751353148331
"9700","S. pyogenes",-0.173130432181436
"9701","S. pyogenes",-0.164979663630974
"9702","S. pyogenes",-0.181374081405954
"9703","S. pyogenes",-0.313318335839672
"9704","S. pyogenes",-0.107995095767522
"9705","S. pyogenes",-0.0707370173575921
"9706","S. pyogenes",-0.165360321897664
"9707","S. pyogenes",-0.220299656233127
"9708","S. pyogenes",-0.629943687572587
"9709","S. pyogenes",-0.0192165841941343
"9710","S. pyogenes",-0.256629749072161
"9711","S. pyogenes",-0.382497735810649
"9712","S. pyogenes",-0.343368886555354
"9713","S. pyogenes",-0.0327762848756859
"9714","S. pyogenes",-0.255255938564122
"9715","S. pyogenes",-0.210891875138147
"9716","S. pyogenes",-0.309701847818723
"9717","S. pyogenes",-0.0143328227953297
"9718","S. pyogenes",-0.647663727348435
"9719","S. pyogenes",-0.0519839198605043
"9720","S. pyogenes",-0.107747754779959
"9721","S. pyogenes",-0.143290386751243
"9722","S. pyogenes",-0.421223172281276
"9723","S. pyogenes",-0.305070339141053
"9724","S. pyogenes",-0.275216909238003
"9725","S. pyogenes",-0.643770621086749
"9726","S. pyogenes",-0.346625366672241
"9727","S. pyogenes",-0.421668776449586
"9728","S. pyogenes",-0.311482267880703
"9729","S. pyogenes",-0.135544643890303
"9730","S. pyogenes",-0.0472260000826523
"9731","S. pyogenes",-0.382835591214313
"9732","S. pyogenes",-0.256384940730268
"9733","S. pyogenes",0.00421421605946142
"9734","S. pyogenes",-0.408113725410522
"9735","S. pyogenes",0.179704087968006
"9736","S. pyogenes",-0.198993164634569
"9737","S. pyogenes",-0.253588220503365
"9738","S. pyogenes",-0.393263220745304
"9739","S. pyogenes",-0.118460404919215
"9740","S. pyogenes",-0.277846115292991
"9741","S. pyogenes",-0.505553971299536
"9742","S. pyogenes",0.125990325566657
"9743","S. pyogenes",0.200022981841282
"9744","S. pyogenes",0.0311683909464346
"9745","S. pyogenes",-0.526462570705044
"9746","S. pyogenes",-0.307178949557769
"9747","S. pyogenes",-0.0458059290260278
"9748","S. pyogenes",-0.036976331609383
"9749","S. pyogenes",-0.351429571095315
"9750","S. pyogenes",-0.100221590060519
"9751","S. pyogenes",0.0583072500284156
"9752","S. pyogenes",-0.567896350579877
"9753","S. pyogenes",-0.120645322449794
"9754","S. pyogenes",-0.224220583258348
"9755","S. pyogenes",-0.532256385912534
"9756","S. pyogenes",-0.336987176100253
"9757","S. pyogenes",-0.207734984726776
"9758","S. pyogenes",-0.291985291432463
"9759","S. pyogenes",0.0973629476625245
"9760","S. pyogenes",-0.392357860143286
"9761","S. pyogenes",0.00425419583317584
"9762","S. pyogenes",-0.438020135911744
"9763","S. pyogenes",-0.259377685530561
"9764","S. pyogenes",-0.367611375487041
"9765","S. pyogenes",-0.242832168876361
"9766","S. pyogenes",-0.622938092146592
"9767","S. pyogenes",-0.391173714456898
"9768","S. pyogenes",-0.167433233353997
"9769","S. pyogenes",-0.324955991683934
"9770","S. pyogenes",-0.19350938352315
"9771","S. pyogenes",-0.332878909002263
"9772","S. pyogenes",-0.330712116551692
"9773","S. pyogenes",-0.323982071603205
"9774","S. pyogenes",0.287613696808417
"9775","S. pyogenes",-0.489357830306169
"9776","S. pyogenes",-0.27868611770914
"9777","S. pyogenes",-0.0564201054470234
"9778","S. pyogenes",-0.270633739563571
"9779","S. pyogenes",-0.494680381097451
"9780","S. pyogenes",-0.00166510122828459
"9781","S. pyogenes",-0.193140189570765
"9782","S. pyogenes",-0.42743735974411
"9783","S. pyogenes",0.0212458924066697
"9784","S. pyogenes",-0.141692373079516
"9785","S. pyogenes",-0.38633381466292
"9786","S. pyogenes",0.0573915172289902
"9787","S. pyogenes",-0.671088919222511
"9788","S. pyogenes",-0.507753415390278
"9789","S. pyogenes",-0.824908400588635
"9790","S. pyogenes",-0.714492337609975
"9791","S. pyogenes",-0.126292987892723
"9792","S. pyogenes",0.13109537869516
"9793","S. pyogenes",-0.450434592243973
"9794","S. pyogenes",0.101304447299495
"9795","S. pyogenes",0.16002557044089
"9796","S. pyogenes",0.0385063105546004
"9797","S. pyogenes",-0.346986067168965
"9798","S. pyogenes",-0.464558018143731
"9799","S. pyogenes",-0.216566201446246
"9800","S. pyogenes",-0.0334003600747269
"9801","S. pyogenes",-0.0504018291333436
"9802","S. pyogenes",-0.450213745862519
"9803","S. pyogenes",-0.591960645353153
"9804","S. pyogenes",-0.0485822963954187
"9805","S. pyogenes",-0.105999860795512
"9806","S. pyogenes",0.0306193846036277
"9807","S. pyogenes",-0.549089825686073
"9808","S. pyogenes",0.122569522295025
"9809","S. pyogenes",-0.555087252363907
"9810","S. pyogenes",-0.189325280441571
"9811","S. pyogenes",0.00964242233058847
"9812","S. pyogenes",-0.0776227926466552
"9813","S. pyogenes",-0.057364493282303
"9814","S. pyogenes",-0.169958429433482
"9815","S. pyogenes",-0.15441381277878
"9816","S. pyogenes",-0.236197710155564
"9817","S. pyogenes",-0.252703615303799
"9818","S. pyogenes",-0.11793486074103
"9819","S. pyogenes",-0.531571498651019
"9820","S. pyogenes",-0.0589918034895384
"9821","S. pyogenes",-0.354637646553835
"9822","S. pyogenes",-0.433445530003839
"9823","S. pyogenes",-0.332217795914154
"9824","S. pyogenes",-0.271506786376141
"9825","S. pyogenes",-0.377977810873329
"9826","S. pyogenes",-0.240617713589908
"9827","S. pyogenes",-0.208581667419727
"9828","S. pyogenes",-0.325696928364062
"9829","S. pyogenes",-0.141376951898867
"9830","S. pyogenes",-0.542282211138285
"9831","S. pyogenes",-0.0410805538498805
"9832","S. pyogenes",-0.0422862280616328
"9833","S. pyogenes",-0.0927470146971658
"9834","S. pyogenes",-0.165274201177821
"9835","S. pyogenes",-0.240252676381105
"9836","S. pyogenes",-0.389175675840676
"9837","S. pyogenes",-0.670891439002338
"9838","S. pyogenes",-0.156119151414463
"9839","S. pyogenes",-0.480062536894939
"9840","S. pyogenes",-0.238034201349862
"9841","S. pyogenes",-0.293661146412101
"9842","S. pyogenes",-0.498289671196843
"9843","S. pyogenes",-0.340123212450372
"9844","S. pyogenes",0.162708087961932
"9845","S. pyogenes",0.00329104207663927
"9846","S. pyogenes",-0.051092251013546
"9847","S. pyogenes",-0.252493680484809
"9848","S. pyogenes",0.0534947047346745
"9849","S. pyogenes",-0.560673126011727
"9850","S. pyogenes",-0.349910797733485
"9851","S. pyogenes",-0.214868732671958
"9852","S. pyogenes",-0.617707330650545
"9853","S. pyogenes",-0.363507950898712
"9854","S. pyogenes",-0.45855205152975
"9855","S. pyogenes",-0.231681260741136
"9856","S. pyogenes",-0.315473306419784
"9857","S. pyogenes",-0.21395989075957
"9858","S. pyogenes",-0.447224371113218
"9859","S. pyogenes",-0.496775687924776
"9860","S. pyogenes",-0.379266688419748
"9861","S. pyogenes",-0.283019343198904
"9862","S. pyogenes",-0.26017030058585
"9863","S. pyogenes",-0.309344071384302
"9864","S. pyogenes",-0.319437489372809
"9865","S. pyogenes",-0.501539734971395
"9866","S. pyogenes",-0.568731482605406
"9867","S. pyogenes",-0.377455943931456
"9868","S. pyogenes",-0.25973640840965
"9869","S. pyogenes",-0.309433871601975
"9870","S. pyogenes",-0.504826464437032
"9871","S. pyogenes",-0.241307803982071
"9872","S. pyogenes",-0.461485090369434
"9873","S. pyogenes",-0.369634557934418
"9874","S. pyogenes",0.120556786286317
"9875","S. pyogenes",-0.12960070508675
"9876","S. pyogenes",-0.0822067375629674
"9877","S. pyogenes",0.14882462321904
"9878","S. pyogenes",0.0969190039401197
"9879","S. pyogenes",0.055313753880832
"9880","S. pyogenes",-0.0153926012552128
"9881","S. pyogenes",0.136072501317017
"9882","S. pyogenes",-0.522793925374777
"9883","S. pyogenes",-0.578024486099656
"9884","S. pyogenes",-0.243932198695638
"9885","S. pyogenes",-0.49771837007893
"9886","S. pyogenes",-0.62114519692144
"9887","S. pyogenes",0.0302822335987454
"9888","S. pyogenes",0.0213813924087826
"9889","S. pyogenes",-0.262482877067684
"9890","S. pyogenes",-0.494447712761888
"9891","S. pyogenes",-0.356179470059254
"9892","S. pyogenes",-0.505931407117872
"9893","S. pyogenes",-0.387143601691634
"9894","S. pyogenes",-0.119637877191574
"9895","S. pyogenes",-0.0485094163396093
"9896","S. pyogenes",0.165905783499901
"9897","S. pyogenes",-0.205897516038025
"9898","S. pyogenes",-0.302613979491002
"9899","S. pyogenes",-0.142557948995051
"9900","S. pyogenes",-0.302407771995316
"9901","S. pyogenes",-0.0219789238900465
"9902","S. pyogenes",-0.360640515832708
"9903","S. pyogenes",-0.281292046510884
"9904","S. pyogenes",0.0422661039115448
"9905","S. pyogenes",-0.265489597390743
"9906","S. pyogenes",0.0452250299979708
"9907","S. pyogenes",-0.122746193328683
"9908","S. pyogenes",-0.43485252623681
"9909","S. pyogenes",-0.428900311458919
"9910","S. pyogenes",-0.185271781261073
"9911","S. pyogenes",-0.228204645301203
"9912","S. pyogenes",-0.272397470828903
"9913","S. pyogenes",-0.0505708255358556
"9914","S. pyogenes",-0.174240796957883
"9915","S. pyogenes",-0.162616287813345
"9916","S. pyogenes",-0.115361061213726
"9917","S. pyogenes",-0.238024871931154
"9918","S. pyogenes",-0.067525010304781
"9919","S. pyogenes",-0.489876683172431
"9920","S. pyogenes",-0.100951929869935
"9921","S. pyogenes",-0.51657166639442
"9922","S. pyogenes",-0.160863523537438
"9923","S. pyogenes",-0.574735723540035
"9924","S. pyogenes",-0.290518679223111
"9925","S. pyogenes",-0.104127735890271
"9926","S. pyogenes",0.214018099621824
"9927","S. pyogenes",-0.00595445129502783
"9928","S. pyogenes",-0.132644240296601
"9929","S. pyogenes",-0.115155503619857
"9930","S. pyogenes",-0.437608486982394
"9931","S. pyogenes",-0.0970858713521618
"9932","S. pyogenes",-0.0422801661834442
"9933","S. pyogenes",-0.108155332446111
"9934","S. pyogenes",0.56361701174121
"9935","S. pyogenes",-0.630591551581077
"9936","S. pyogenes",-0.445589408913615
"9937","S. pyogenes",-0.357144172880185
"9938","S. pyogenes",-0.294737649968448
"9939","S. pyogenes",-0.11973150047238
"9940","S. pyogenes",-0.347812928970205
"9941","S. pyogenes",-0.302276379337701
"9942","S. pyogenes",0.129859415635059
"9943","S. pyogenes",-0.433902737096322
"9944","S. pyogenes",0.124895356459861
"9945","S. pyogenes",0.127041056918518
"9946","S. pyogenes",-0.34129606089437
"9947","S. pyogenes",-0.108565404997775
"9948","S. pyogenes",-0.304862667936591
"9949","S. pyogenes",-0.27748408136344
"9950","S. pyogenes",-0.389265225822595
"9951","S. pyogenes",-0.173710823191112
"9952","S. pyogenes",-0.200784574600302
"9953","S. pyogenes",-0.478721081151582
"9954","S. pyogenes",-0.3261609705096
"9955","S. pyogenes",-0.0466252823204764
"9956","S. pyogenes",-0.272948593163636
"9957","S. pyogenes",0.0976120279923253
"9958","S. pyogenes",-0.387517900077378
"9959","S. pyogenes",-0.631127754258516
"9960","S. pyogenes",-0.163939325075577
"9961","S. pyogenes",-0.0939387107816023
"9962","S. pyogenes",0.0630365782825288
"9963","S. pyogenes",-0.378151085662282
"9964","S. pyogenes",-0.200476005001584
"9965","S. pyogenes",-0.282115938551003
"9966","S. pyogenes",0.0374907648882219
"9967","S. pyogenes",-0.337646099095404
"9968","S. pyogenes",-0.42480356379829
"9969","S. pyogenes",-0.173070774920013
"9970","S. pyogenes",-0.297697323968731
"9971","S. pyogenes",-0.161241030231
"9972","S. pyogenes",-0.5604928278523
"9973","S. pyogenes",-0.162683283140043
"9974","S. pyogenes",-0.0151098450458913
"9975","S. pyogenes",-0.404282151359363
"9976","S. pyogenes",0.156607339977268
"9977","S. pyogenes",-0.461807282498076
"9978","S. pyogenes",-0.210991957993367
"9979","S. pyogenes",-0.270986482698694
"9980","S. pyogenes",0.115924951347292
"9981","S. pyogenes",-0.640176154883658
"9982","S. pyogenes",-0.242186769344386
"9983","S. pyogenes",-0.129601843749206
"9984","S. pyogenes",0.0783255505618282
"9985","S. pyogenes",-0.265733960865719
"9986","S. pyogenes",-0.541710540247793
"9987","S. pyogenes",-0.372073006696023
"9988","S. pyogenes",-0.26245564142749
"9989","S. pyogenes",-0.125962587483606
"9990","S. pyogenes",-0.303468516999964
"9991","S. pyogenes",0.148972161004208
"9992","S. pyogenes",-0.0516454124479124
"9993","S. pyogenes",-0.0507677365901488
"9994","S. pyogenes",-0.133477995346747
"9995","S. pyogenes",0.0567489447194908
"9996","S. pyogenes",-0.446362694955861
"9997","S. pyogenes",-0.00108831877996885
"9998","S. pyogenes",-0.345635890296172
"9999","S. pyogenes",-0.561085109799438
"10000","S. pyogenes",-0.00172769864663378
"10001","Salmonella spp.",-0.313806629417016
"10002","Salmonella spp.",3.94599516744988
"10003","Salmonella spp.",1.24516593574332
"10004","Salmonella spp.",-1.83218306744693
"10005","Salmonella spp.",2.5258260230989
"10006","Salmonella spp.",1.81366645948056
"10007","Salmonella spp.",0.580371233000661
"10008","Salmonella spp.",1.13167633586278
"10009","Salmonella spp.",1.78355597743219
"10010","Salmonella spp.",-1.40783259474361
"10011","Salmonella spp.",-0.740464080346629
"10012","Salmonella spp.",-0.381417719730922
"10013","Salmonella spp.",3.14225572598525
"10014","Salmonella spp.",4.25218907249932
"10015","Salmonella spp.",0.123729742988171
"10016","Salmonella spp.",5.10536959634076
"10017","Salmonella spp.",1.56139854969268
"10018","Salmonella spp.",1.87698994286459
"10019","Salmonella spp.",-0.0189130461498678
"10020","Salmonella spp.",4.8091550215859
"10021","Salmonella spp.",1.85768884676199
"10022","Salmonella spp.",2.85126681830373
"10023","Salmonella spp.",1.36865662655436
"10024","Salmonella spp.",-2.80570467084628
"10025","Salmonella spp.",2.05949352768891
"10026","Salmonella spp.",2.15955355134444
"10027","Salmonella spp.",-0.728670930761744
"10028","Salmonella spp.",0.892774696910322
"10029","Salmonella spp.",0.46297512594116
"10030","Salmonella spp.",2.22228052539527
"10031","Salmonella spp.",1.21262796437833
"10032","Salmonella spp.",1.9472222799191
"10033","Salmonella spp.",1.24454593466756
"10034","Salmonella spp.",2.54219081867839
"10035","Salmonella spp.",-0.401115428181336
"10036","Salmonella spp.",0.386390763346065
"10037","Salmonella spp.",-0.359583508413309
"10038","Salmonella spp.",-1.20844435151869
"10039","Salmonella spp.",1.88975262298337
"10040","Salmonella spp.",1.54223430630473
"10041","Salmonella spp.",0.581001038274294
"10042","Salmonella spp.",1.2441809778278
"10043","Salmonella spp.",0.987407066658418
"10044","Salmonella spp.",5.1089609246613
"10045","Salmonella spp.",1.46323893040808
"10046","Salmonella spp.",3.10150334145753
"10047","Salmonella spp.",1.76095119368172
"10048","Salmonella spp.",-1.66343112411644
"10049","Salmonella spp.",-2.80573315508917
"10050","Salmonella spp.",0.841474082617727
"10051","Salmonella spp.",2.87011488664692
"10052","Salmonella spp.",1.55685864763559
"10053","Salmonella spp.",2.03197391913357
"10054","Salmonella spp.",0.352709043828202
"10055","Salmonella spp.",1.75828149837002
"10056","Salmonella spp.",2.61120427478373
"10057","Salmonella spp.",-0.207158141040105
"10058","Salmonella spp.",5.14127676444121
"10059","Salmonella spp.",2.43984518193286
"10060","Salmonella spp.",1.2356091681491
"10061","Salmonella spp.",2.71071624447915
"10062","Salmonella spp.",0.0736128404052737
"10063","Salmonella spp.",-0.559733699354247
"10064","Salmonella spp.",4.37279951500559
"10065","Salmonella spp.",3.12417342285739
"10066","Salmonella spp.",-0.553381853266453
"10067","Salmonella spp.",-0.866877864181654
"10068","Salmonella spp.",3.5847661818179
"10069","Salmonella spp.",-0.925098530249526
"10070","Salmonella spp.",1.70311636854653
"10071","Salmonella spp.",0.643136644241638
"10072","Salmonella spp.",-2.57669162516504
"10073","Salmonella spp.",0.021382156008982
"10074","Salmonella spp.",-0.615336721743471
"10075","Salmonella spp.",2.18524538917607
"10076","Salmonella spp.",-0.635913293658875
"10077","Salmonella spp.",4.01866218376267
"10078","Salmonella spp.",2.03592450959551
"10079","Salmonella spp.",1.16645887618498
"10080","Salmonella spp.",-0.271294689592414
"10081","Salmonella spp.",2.92687809140821
"10082","Salmonella spp.",0.290391229660169
"10083","Salmonella spp.",-0.975630972143369
"10084","Salmonella spp.",1.50934039365995
"10085","Salmonella spp.",2.36444299885396
"10086","Salmonella spp.",0.162431678172485
"10087","Salmonella spp.",0.27852746485794
"10088","Salmonella spp.",2.43392084705153
"10089","Salmonella spp.",2.35583505550051
"10090","Salmonella spp.",0.79490621281001
"10091","Salmonella spp.",1.67004991543343
"10092","Salmonella spp.",1.68051108590753
"10093","Salmonella spp.",1.79305996487226
"10094","Salmonella spp.",3.31184866172403
"10095","Salmonella spp.",3.27663456506957
"10096","Salmonella spp.",0.70706514192963
"10097","Salmonella spp.",2.79662209514491
"10098","Salmonella spp.",-1.49240031499618
"10099","Salmonella spp.",0.718933428892656
"10100","Salmonella spp.",1.44288764301861
"10101","Salmonella spp.",-0.721936462571833
"10102","Salmonella spp.",2.72916481486992
"10103","Salmonella spp.",0.314169598616054
"10104","Salmonella spp.",-1.15594824616905
"10105","Salmonella spp.",2.54249083038979
"10106","Salmonella spp.",-0.12001068559751
"10107","Salmonella spp.",4.20885280591414
"10108","Salmonella spp.",1.04716789896507
"10109","Salmonella spp.",3.16927941550212
"10110","Salmonella spp.",1.44423024317391
"10111","Salmonella spp.",-0.425078895203919
"10112","Salmonella spp.",0.493654501070725
"10113","Salmonella spp.",1.73215279668805
"10114","Salmonella spp.",0.224038473859927
"10115","Salmonella spp.",0.0233756990365
"10116","Salmonella spp.",0.144286940341179
"10117","Salmonella spp.",1.82535294369923
"10118","Salmonella spp.",1.0668997576254
"10119","Salmonella spp.",-0.805444336919827
"10120","Salmonella spp.",2.23254643751837
"10121","Salmonella spp.",-0.412792167378037
"10122","Salmonella spp.",0.438153641740086
"10123","Salmonella spp.",-1.15585773214958
"10124","Salmonella spp.",2.85300722804598
"10125","Salmonella spp.",-0.95213257922457
"10126","Salmonella spp.",1.77834685207081
"10127","Salmonella spp.",1.14511643652863
"10128","Salmonella spp.",0.454059056086138
"10129","Salmonella spp.",0.400699529624112
"10130","Salmonella spp.",1.44569262483222
"10131","Salmonella spp.",-0.127971915263414
"10132","Salmonella spp.",-0.868785895596141
"10133","Salmonella spp.",1.97137992184547
"10134","Salmonella spp.",-0.145617976820115
"10135","Salmonella spp.",0.76142040395274
"10136","Salmonella spp.",3.57980685069927
"10137","Salmonella spp.",3.68501779802738
"10138","Salmonella spp.",1.88780982271222
"10139","Salmonella spp.",-2.26330680929956
"10140","Salmonella spp.",3.2914692285486
"10141","Salmonella spp.",0.45537119898079
"10142","Salmonella spp.",0.146940427135945
"10143","Salmonella spp.",-0.0744102740884837
"10144","Salmonella spp.",2.98215153138638
"10145","Salmonella spp.",0.739380753284369
"10146","Salmonella spp.",0.121366050058068
"10147","Salmonella spp.",1.19083579369155
"10148","Salmonella spp.",2.4284483579641
"10149","Salmonella spp.",2.61448297988468
"10150","Salmonella spp.",1.59259140825132
"10151","Salmonella spp.",-0.767621183378449
"10152","Salmonella spp.",3.14776957798119
"10153","Salmonella spp.",-1.49998793044841
"10154","Salmonella spp.",-0.405241716897184
"10155","Salmonella spp.",0.704972508612119
"10156","Salmonella spp.",2.27921359690302
"10157","Salmonella spp.",0.979958479533335
"10158","Salmonella spp.",0.884615994341335
"10159","Salmonella spp.",3.85519844968735
"10160","Salmonella spp.",3.24439871905939
"10161","Salmonella spp.",-0.774338252867284
"10162","Salmonella spp.",1.31727665037949
"10163","Salmonella spp.",1.96416654102722
"10164","Salmonella spp.",-0.236859095091209
"10165","Salmonella spp.",4.19057009700123
"10166","Salmonella spp.",0.827645597433105
"10167","Salmonella spp.",1.10387221337446
"10168","Salmonella spp.",-1.8823100788554
"10169","Salmonella spp.",1.39477964405148
"10170","Salmonella spp.",1.60089688717977
"10171","Salmonella spp.",1.80545433805679
"10172","Salmonella spp.",1.09773932484933
"10173","Salmonella spp.",3.22113657300886
"10174","Salmonella spp.",0.896933464809843
"10175","Salmonella spp.",4.5310342701452
"10176","Salmonella spp.",0.973746386878098
"10177","Salmonella spp.",0.952822272510107
"10178","Salmonella spp.",3.51068309699296
"10179","Salmonella spp.",2.55368383159673
"10180","Salmonella spp.",1.60651269276244
"10181","Salmonella spp.",1.13389718193933
"10182","Salmonella spp.",-0.198592589438141
"10183","Salmonella spp.",0.667631773693134
"10184","Salmonella spp.",2.16354461202871
"10185","Salmonella spp.",2.4538036482222
"10186","Salmonella spp.",0.898157952980516
"10187","Salmonella spp.",-0.724266757483538
"10188","Salmonella spp.",2.57110687025344
"10189","Salmonella spp.",0.321785159416246
"10190","Salmonella spp.",3.05808185624981
"10191","Salmonella spp.",-0.0517671819827907
"10192","Salmonella spp.",1.77307423165078
"10193","Salmonella spp.",0.382265657793386
"10194","Salmonella spp.",0.887519631717933
"10195","Salmonella spp.",1.26974958508069
"10196","Salmonella spp.",-0.609998152579777
"10197","Salmonella spp.",-0.419525900241646
"10198","Salmonella spp.",1.7011785797976
"10199","Salmonella spp.",1.04002070681242
"10200","Salmonella spp.",-1.80819374126991
"10201","Salmonella spp.",3.41702935667101
"10202","Salmonella spp.",-0.111217008541522
"10203","Salmonella spp.",0.748583108153169
"10204","Salmonella spp.",-0.20163374108911
"10205","Salmonella spp.",1.58529648923352
"10206","Salmonella spp.",-0.466593007621064
"10207","Salmonella spp.",-1.08497365607433
"10208","Salmonella spp.",2.66218976870202
"10209","Salmonella spp.",2.46071901599515
"10210","Salmonella spp.",0.26845741189311
"10211","Salmonella spp.",4.46748279727099
"10212","Salmonella spp.",0.659083127450725
"10213","Salmonella spp.",0.111827320215025
"10214","Salmonella spp.",0.556427647642573
"10215","Salmonella spp.",2.19023646615321
"10216","Salmonella spp.",0.936598193833411
"10217","Salmonella spp.",0.662043522204163
"10218","Salmonella spp.",-0.503921636284922
"10219","Salmonella spp.",3.24454643755334
"10220","Salmonella spp.",1.1523921077514
"10221","Salmonella spp.",2.18858816870081
"10222","Salmonella spp.",0.0281799263112042
"10223","Salmonella spp.",4.64944131940113
"10224","Salmonella spp.",0.63229488187353
"10225","Salmonella spp.",-2.61066768962546
"10226","Salmonella spp.",1.89979347737488
"10227","Salmonella spp.",-0.328328427064873
"10228","Salmonella spp.",1.96635810346206
"10229","Salmonella spp.",3.82029786728667
"10230","Salmonella spp.",0.60775557837782
"10231","Salmonella spp.",0.791409584599067
"10232","Salmonella spp.",4.46408634880235
"10233","Salmonella spp.",5.49323480292381
"10234","Salmonella spp.",-0.608684698170691
"10235","Salmonella spp.",-1.39010320540399
"10236","Salmonella spp.",1.38339648059211
"10237","Salmonella spp.",2.79908595019833
"10238","Salmonella spp.",3.01128649482826
"10239","Salmonella spp.",1.15656708770465
"10240","Salmonella spp.",0.738278144593333
"10241","Salmonella spp.",2.79886064425482
"10242","Salmonella spp.",1.29609181211268
"10243","Salmonella spp.",0.129183096237995
"10244","Salmonella spp.",2.02228737177766
"10245","Salmonella spp.",1.70058704491817
"10246","Salmonella spp.",3.72469376192913
"10247","Salmonella spp.",1.64918783443748
"10248","Salmonella spp.",-0.530948774110638
"10249","Salmonella spp.",2.81772115838718
"10250","Salmonella spp.",1.54556717117778
"10251","Salmonella spp.",2.46014865892619
"10252","Salmonella spp.",0.00743807030641001
"10253","Salmonella spp.",2.71909240658165
"10254","Salmonella spp.",-1.16366796004969
"10255","Salmonella spp.",0.577408167981709
"10256","Salmonella spp.",1.22360038706504
"10257","Salmonella spp.",2.81554493723309
"10258","Salmonella spp.",0.686345714885497
"10259","Salmonella spp.",-2.67102097484104
"10260","Salmonella spp.",2.77852599920296
"10261","Salmonella spp.",0.593849866294405
"10262","Salmonella spp.",-0.714272349215354
"10263","Salmonella spp.",-0.20352518626214
"10264","Salmonella spp.",-1.09276047331718
"10265","Salmonella spp.",1.57755680397592
"10266","Salmonella spp.",-0.589748572502652
"10267","Salmonella spp.",2.37772434088475
"10268","Salmonella spp.",1.30080747262312
"10269","Salmonella spp.",0.460850880454701
"10270","Salmonella spp.",0.933876725797131
"10271","Salmonella spp.",0.90186572357991
"10272","Salmonella spp.",-0.601405299234707
"10273","Salmonella spp.",3.94398692755667
"10274","Salmonella spp.",2.3852096508269
"10275","Salmonella spp.",5.04400855056407
"10276","Salmonella spp.",-0.962202542558707
"10277","Salmonella spp.",0.758363300125837
"10278","Salmonella spp.",-1.38833536841572
"10279","Salmonella spp.",0.00721067333327826
"10280","Salmonella spp.",-0.645818073782749
"10281","Salmonella spp.",0.257882437867571
"10282","Salmonella spp.",0.181176065433473
"10283","Salmonella spp.",1.03294580986541
"10284","Salmonella spp.",3.29460385529194
"10285","Salmonella spp.",1.8153450597775
"10286","Salmonella spp.",6.66281684979121
"10287","Salmonella spp.",1.23498107489427
"10288","Salmonella spp.",0.196970737279269
"10289","Salmonella spp.",1.63531290678592
"10290","Salmonella spp.",1.63574168667751
"10291","Salmonella spp.",2.25754807462988
"10292","Salmonella spp.",1.70912828968666
"10293","Salmonella spp.",-3.04378874644182
"10294","Salmonella spp.",1.49884279319178
"10295","Salmonella spp.",0.814106195713622
"10296","Salmonella spp.",0.468306620920467
"10297","Salmonella spp.",-0.37162263188637
"10298","Salmonella spp.",2.75596566211169
"10299","Salmonella spp.",0.726849590511392
"10300","Salmonella spp.",-0.00402950291674074
"10301","Salmonella spp.",-0.246066588679964
"10302","Salmonella spp.",2.79394667891745
"10303","Salmonella spp.",-0.471336785021504
"10304","Salmonella spp.",0.525611613744473
"10305","Salmonella spp.",1.82665660441319
"10306","Salmonella spp.",3.03394628546736
"10307","Salmonella spp.",0.157086024053174
"10308","Salmonella spp.",1.35826321992027
"10309","Salmonella spp.",3.80118174111158
"10310","Salmonella spp.",0.843663614207789
"10311","Salmonella spp.",2.57221033324766
"10312","Salmonella spp.",2.07847921656971
"10313","Salmonella spp.",1.80015705037473
"10314","Salmonella spp.",2.53758959807412
"10315","Salmonella spp.",0.894515710296583
"10316","Salmonella spp.",0.9925832186903
"10317","Salmonella spp.",-0.0172927650734
"10318","Salmonella spp.",1.31916737569084
"10319","Salmonella spp.",-1.1008008478236
"10320","Salmonella spp.",2.57182103899281
"10321","Salmonella spp.",0.90877248806873
"10322","Salmonella spp.",-2.14673607815464
"10323","Salmonella spp.",1.55407160564757
"10324","Salmonella spp.",2.03273238545222
"10325","Salmonella spp.",3.49482277268654
"10326","Salmonella spp.",1.66907256910551
"10327","Salmonella spp.",3.74416044500336
"10328","Salmonella spp.",2.82859848522657
